Gene Name,TPM
IDNK,0.076297
IDO1,0.005186
IDO2,6e-06
IDS,1.02006
IDSP1,0.0
IDUA,0.046148
IER2,0.40642
IER3,0.016092
IER3-AS1,0.0
IER3IP1,0.183708
IER5,0.170256
IER5L,0.008615
IFFO1,0.033659
IFFO2,0.06417
IFI16,2.5325550000000003
IFI27,0.0
IFI27L1,0.001681
IFI27L2,0.125794
IFI30,1.9937459999999998
IFI35,0.741086
IFI44,0.337231
IFI44L,0.560757
IFI6,0.039054
IFIH1,0.385295
IFIT1,0.06952
IFIT1B,2.458408
IFIT1P1,0.0
IFIT2,0.6653580000000001
IFIT3,0.978957
IFIT5,0.221918
IFIT6P,0.0
IFITM1,11.393512
IFITM10,0.002128
IFITM2,8.337688
IFITM3,6.947145
IFITM3P1,0.0
IFITM3P2,0.001212
IFITM3P3,0.001127
IFITM3P4,0.0
IFITM3P5,0.0
IFITM3P6,0.032995
IFITM3P7,0.0
IFITM3P8,0.0
IFITM3P9,0.001218
IFITM4P,0.0
IFITM5,0.0
IFITM8P,0.0
IFITM9P,0.0
IFNA1,0.0
IFNA10,0.0
IFNA11P,0.0
IFNA12P,0.0
IFNA13,0.0
IFNA14,0.0
IFNA16,0.0
IFNA17,0.0
IFNA2,0.0
IFNA20P,0.0
IFNA21,0.0
IFNA22P,0.0
IFNA4,0.0
IFNA5,0.0
IFNA6,0.0
IFNA7,0.0
IFNA8,0.0
IFNAR1,0.319688
IFNAR2,0.34103
IFNB1,0.0
IFNE,0.0
IFNG,0.0
IFNG-AS1,0.018693
IFNGR1,0.44277500000000003
IFNGR2,0.379108
IFNK,0.0
IFNL1,0.0
IFNL2,0.0
IFNL3,0.001914
IFNL3P1,0.01496
IFNL4,0.0
IFNLR1,0.002738
IFNNP1,0.0
IFNW1,0.0
IFNWP15,0.0
IFNWP18,0.0
IFNWP19,0.0
IFNWP2,0.0
IFNWP4,0.0
IFNWP5,0.0
IFNWP9,0.0
IFRD1,0.383603
IFRD2,0.219839
IFT122,0.031367
IFT140,0.027996
IFT172,0.006914
IFT20,0.706459
IFT22,0.011395
IFT27,0.181843
IFT43,0.00236
IFT46,0.194852
IFT52,0.275603
IFT57,0.128727
IFT74,0.198968
IFT74-AS1,0.0
IFT80,0.000321
IFT81,0.066295
IFT88,0.295859
IFTAP,0.259954
IGBP1,1.181741
IGBP1P1,0.0
IGBP1P2,0.0
IGBP1P3,0.0
IGBP1P4,0.0
IGBP1P5,0.0
IGDCC3,0.0
IGDCC4,0.0
IGF1,0.064177
IGF1R,0.176623
IGF2,5.428854
IGF2-AS,0.004287
IGF2BP1,0.0
IGF2BP2,0.909512
IGF2BP2-AS1,0.0
IGF2BP3,0.813824
IGF2R,0.12590200000000001
IGFALS,0.0
IGFBP1,0.0
IGFBP2,0.0
IGFBP3,0.057974
IGFBP4,0.056872
IGFBP5,0.042689
IGFBP6,0.14705
IGFBP7,0.001973
IGFBP7-AS1,0.000104
IGFBPL1,0.0
IGFL1,0.0
IGFL1P1,0.0
IGFL1P2,0.0
IGFL2,0.0
IGFL2-AS1,0.000507
IGFL3,0.0
IGFL4,0.0
IGFLR1,0.19581199999999999
IGFN1,0.000672
IGH,0.005098
IGHA1,0.265813
IGHA2,0.019481
IGHD,0.659777
IGHD1-1,0.0
IGHD1-14,0.0
IGHD1-20,0.0
IGHD1-26,0.0
IGHD1-7,0.0
IGHD2-15,0.0
IGHD2-2,0.0
IGHD2-21,0.0
IGHD2-8,0.0
IGHD3-10,0.0
IGHD3-16,0.0
IGHD3-22,0.0
IGHD3-3,0.0
IGHD3-9,0.012171
IGHD4-11,0.0
IGHD4-17,0.0
IGHD4-23,0.0
IGHD4-4,0.0
IGHD5-12,0.0
IGHD5-18,0.0
IGHD5-24,0.0
IGHD5-5,0.0
IGHD5OR15-5B,0.0
IGHD6-13,0.0
IGHD6-19,0.0
IGHD6-25,0.0
IGHD6-6,0.0
IGHD7-27,0.0
IGHE,0.02626
IGHEP1,0.0
IGHEP2,0.009213
IGHG1,0.005987
IGHG2,3.159965
IGHG3,0.002075
IGHG4,0.166002
IGHGP,0.015409
IGHJ1,0.016856
IGHJ1P,0.0
IGHJ2,0.0
IGHJ2P,0.0
IGHJ3,0.0
IGHJ3P,0.042666
IGHJ4,0.002634
IGHJ5,0.002485
IGHJ6,0.0
IGHM,3.115316
IGHMBP2,0.002816
IGHV1-12,0.0
IGHV1-14,0.0
IGHV1-17,0.0
IGHV1-18,0.063225
IGHV1-2,0.086834
IGHV1-24,0.0
IGHV1-3,0.218063
IGHV1-45,0.0
IGHV1-46,0.026465
IGHV1-58,0.0
IGHV1-67,0.0
IGHV1-68,0.0
IGHV1-69,0.085067
IGHV1-69-2,0.0
IGHV1-69D,0.150531
IGHV1OR15-1,0.493846
IGHV1OR15-2,0.0
IGHV1OR15-3,0.0
IGHV1OR15-4,0.0
IGHV1OR15-6,0.0
IGHV1OR15-9,0.0
IGHV1OR16-1,0.0
IGHV1OR21-1,0.0
IGHV2-26,0.0
IGHV2-5,0.0
IGHV2-70,0.0
IGHV2-70D,0.0
IGHV2OR16-5,0.0
IGHV3-11,0.031014
IGHV3-13,0.003366
IGHV3-15,0.0
IGHV3-16,0.001573
IGHV3-19,0.0
IGHV3-20,0.0
IGHV3-21,0.097463
IGHV3-22,0.003301
IGHV3-23,0.123117
IGHV3-25,0.0
IGHV3-29,0.0
IGHV3-30,0.017421
IGHV3-30-2,0.0
IGHV3-32,0.0
IGHV3-33,0.005146
IGHV3-33-2,0.0
IGHV3-35,0.0
IGHV3-36,0.0
IGHV3-37,0.0
IGHV3-38,0.0
IGHV3-41,0.0
IGHV3-42,0.0
IGHV3-43,0.000415
IGHV3-47,0.0
IGHV3-48,0.005978
IGHV3-49,0.005644
IGHV3-50,0.0
IGHV3-52,0.000421
IGHV3-53,0.009558
IGHV3-54,0.0
IGHV3-57,0.0
IGHV3-6,0.0
IGHV3-60,0.0
IGHV3-62,0.0
IGHV3-63,0.0
IGHV3-64,0.0
IGHV3-64D,0.0
IGHV3-65,0.001281
IGHV3-66,0.021683
IGHV3-69-1,0.004031
IGHV3-7,0.0
IGHV3-71,0.0
IGHV3-72,0.001218
IGHV3-73,0.000197
IGHV3-74,0.028503
IGHV3-75,0.0
IGHV3-76,0.0
IGHV3-79,0.0
IGHV3OR16-10,0.0
IGHV3OR16-11,0.0
IGHV3OR16-12,0.0
IGHV3OR16-13,0.025531
IGHV3OR16-15,0.0
IGHV3OR16-16,0.0
IGHV3OR16-6,0.0
IGHV3OR16-7,0.0
IGHV3OR16-9,0.0
IGHV4-28,0.0
IGHV4-30-2,0.0
IGHV4-34,0.098275
IGHV4-39,0.130395
IGHV4-4,0.020093
IGHV4-55,0.0
IGHV4-59,0.037482
IGHV4-61,0.0
IGHV4-80,0.0
IGHV5-10-1,0.0
IGHV5-51,0.451327
IGHV5-78,0.0
IGHV6-1,0.0
IGHV7-27,0.0
IGHV7-34-1,0.0
IGHV7-4-1,0.106042
IGHV7-40,0.0
IGHV7-56,0.0
IGHV7-81,0.0
IGHV8-51-1,0.0
IGHVII-1-1,0.0
IGHVII-15-1,0.0
IGHVII-20-1,0.0
IGHVII-22-1,0.0
IGHVII-26-2,0.0
IGHVII-28-1,0.0
IGHVII-30-1,0.0
IGHVII-30-21,0.0
IGHVII-33-1,0.001325
IGHVII-40-1,0.0
IGHVII-43-1,0.0
IGHVII-44-2,0.0
IGHVII-46-1,0.0
IGHVII-49-1,0.0
IGHVII-51-2,0.0
IGHVII-53-1,0.0
IGHVII-60-1,0.0
IGHVII-62-1,0.0
IGHVII-65-1,0.0
IGHVII-67-1,0.0
IGHVII-74-1,0.0
IGHVII-78-1,0.0
IGHVIII-11-1,0.0
IGHVIII-13-1,0.0
IGHVIII-16-1,0.0
IGHVIII-2-1,0.0
IGHVIII-22-2,0.0
IGHVIII-25-1,0.0
IGHVIII-26-1,0.0
IGHVIII-38-1,0.0
IGHVIII-44,0.0
IGHVIII-47-1,0.0
IGHVIII-5-1,0.0
IGHVIII-5-2,0.0
IGHVIII-67-2,0.0
IGHVIII-67-3,0.0
IGHVIII-67-4,0.0
IGHVIII-76-1,0.0
IGHVIII-82,0.0
IGHVIV-44-1,0.0
IGIP,0.167384
IGK,0.000555
IGKC,7.46065
IGKDEL,0.0
IGKJ1,1.008448
IGKJ2,0.0
IGKJ3,0.0
IGKJ4,0.0
IGKJ5,0.477184
IGKV1-12,0.156067
IGKV1-13,0.0
IGKV1-16,0.023404
IGKV1-17,0.0
IGKV1-22,0.0
IGKV1-27,0.0
IGKV1-32,0.0
IGKV1-33,0.325668
IGKV1-35,0.0
IGKV1-37,0.0
IGKV1-39,0.683166
IGKV1-5,0.140168
IGKV1-6,0.0
IGKV1-8,0.0
IGKV1-9,0.072454
IGKV1D-12,0.162587
IGKV1D-13,0.0
IGKV1D-16,0.121504
IGKV1D-17,0.0
IGKV1D-22,0.0
IGKV1D-27,0.0
IGKV1D-32,0.0
IGKV1D-33,0.013333
IGKV1D-35,0.0
IGKV1D-37,0.0
IGKV1D-39,0.134485
IGKV1D-42,0.0
IGKV1D-43,0.0
IGKV1D-8,0.025667
IGKV1OR-2,0.0
IGKV1OR-3,0.0
IGKV1OR2-1,0.0
IGKV1OR2-11,0.0
IGKV1OR2-118,0.0
IGKV1OR2-2,0.0
IGKV1OR22-1,0.0
IGKV1OR9-1,0.0
IGKV1OR9-2,0.0
IGKV1ORY-1,0.0
IGKV2-10,0.0
IGKV2-14,0.0
IGKV2-18,0.0
IGKV2-19,0.0
IGKV2-23,0.0
IGKV2-24,0.0
IGKV2-26,0.0
IGKV2-28,0.047471
IGKV2-29,0.0
IGKV2-30,0.024595
IGKV2-36,0.0
IGKV2-38,0.0
IGKV2-4,0.0
IGKV2-40,0.0
IGKV2D-10,0.0
IGKV2D-14,0.0
IGKV2D-18,0.0
IGKV2D-19,0.0
IGKV2D-23,0.0
IGKV2D-24,0.0
IGKV2D-26,0.0
IGKV2D-28,0.06515
IGKV2D-29,0.0
IGKV2D-30,0.0
IGKV2D-36,0.0
IGKV2D-38,0.0
IGKV2D-40,0.0
IGKV2OR2-10,0.0
IGKV2OR2-2,0.0
IGKV2OR2-7,0.0
IGKV2OR2-7D,0.0
IGKV2OR2-8,0.0
IGKV2OR22-3,0.0
IGKV2OR22-4,0.0
IGKV3-11,0.173437
IGKV3-15,0.11598
IGKV3-20,0.662583
IGKV3-25,0.006599
IGKV3-31,0.0
IGKV3-34,0.0
IGKV3-7,0.0
IGKV3D-11,0.0
IGKV3D-15,0.203395
IGKV3D-20,0.0
IGKV3D-25,0.0
IGKV3D-31,0.0
IGKV3D-34,0.0
IGKV3D-7,0.0
IGKV3OR22-2,0.0
IGKV4-1,0.675425
IGKV5-2,0.055818
IGKV6-21,0.0
IGKV6D-21,0.0
IGKV6D-41,0.0
IGKV7-3,0.0
IGL,0.006772
IGLC1,0.158976
IGLC2,3.986243
IGLC3,5.258121
IGLC4,0.0
IGLC5,0.341737
IGLC6,0.023557
IGLC7,0.2785
IGLCOR22-2,0.0
IGLJ1,0.094725
IGLJ2,0.074104
IGLJ3,0.071858
IGLJ4,0.0
IGLJ5,0.0
IGLJ6,0.0
IGLJ7,0.0
IGLJCOR18,0.0
IGLL1,0.0
IGLL3P,0.0
IGLL4P,0.0
IGLL5,0.083672
IGLON5,0.001487
IGLV1-36,0.0
IGLV1-40,0.471453
IGLV1-41,0.0
IGLV1-44,0.009876
IGLV1-47,0.003292
IGLV1-50,0.0
IGLV1-51,0.001718
IGLV1-62,0.0
IGLV10-54,0.025232
IGLV10-67,0.0
IGLV11-55,0.0
IGLV2-11,0.0
IGLV2-14,0.191488
IGLV2-18,0.0
IGLV2-23,0.149215
IGLV2-28,0.0
IGLV2-33,0.0
IGLV2-34,0.0
IGLV2-5,0.035563
IGLV2-8,0.0
IGLV3-1,0.085376
IGLV3-10,0.0
IGLV3-12,0.0
IGLV3-13,0.0
IGLV3-15,0.0
IGLV3-16,0.090272
IGLV3-17,0.0
IGLV3-19,0.023335
IGLV3-2,0.0
IGLV3-21,0.0
IGLV3-22,0.0
IGLV3-24,0.0
IGLV3-25,0.174346
IGLV3-26,0.0
IGLV3-27,0.0
IGLV3-29,0.0
IGLV3-30,0.0
IGLV3-31,0.0
IGLV3-32,0.0
IGLV3-4,0.0
IGLV3-6,0.0
IGLV3-7,0.0
IGLV3-9,0.0
IGLV4-3,0.0
IGLV4-60,0.0
IGLV4-69,0.0
IGLV5-37,0.0
IGLV5-45,0.0
IGLV5-48,0.0
IGLV5-52,0.0
IGLV6-57,0.0
IGLV7-35,0.0
IGLV7-43,0.005006
IGLV7-46,0.005297
IGLV8-61,0.0
IGLV9-49,0.0
IGLVI-20,0.0
IGLVI-38,0.0
IGLVI-42,0.0
IGLVI-56,0.0
IGLVI-63,0.0
IGLVI-68,0.0
IGLVI-70,0.072399
IGLVIV-53,0.0
IGLVIV-59,0.0
IGLVIV-64,0.0
IGLVIV-65,0.0
IGLVIV-66-1,0.0
IGLVV-58,0.0
IGLVV-66,0.0
IGLVVI-22-1,0.0
IGLVVI-25-1,0.0
IGLVVII-41-1,0.0
IGSF1,0.0
IGSF10,0.0
IGSF11,0.000164
IGSF11-AS1,0.00195
IGSF21,0.0
IGSF22,0.0
IGSF23,0.0
IGSF3,0.006405
IGSF3P2,0.002286
IGSF5,0.0
IGSF6,0.23207499999999998
IGSF8,0.079516
IGSF9,0.001655
IGSF9B,0.002068
IHH,0.0
IHO1,0.0
IK,1.386031
IKBIP,0.016932
IKBKB,0.247852
IKBKB-DT,0.0
IKBKE,0.123125
IKBKG,0.132994
IKBKGP1,0.03076
IKZF1,2.42312
IKZF2,0.035971
IKZF3,0.901309
IKZF4,0.012416
IKZF5,0.194692
IL10,0.0
IL10RA,0.31791800000000003
IL10RB,0.034875
IL10RB-DT,0.119081
IL11,0.0
IL11RA,0.062929
IL12A,0.009683
IL12A-AS1,0.000623
IL12B,0.0
IL12RB1,0.040517
IL12RB2,0.029417
IL13,0.0
IL13RA1,0.31789
IL13RA2,0.0
IL15,0.01497
IL15RA,0.027928
IL16,0.677783
IL17A,0.0
IL17B,0.0
IL17C,0.0
IL17D,0.00147
IL17F,0.0
IL17RA,0.11293500000000001
IL17RB,0.0
IL17RC,0.008272
IL17RD,0.0
IL17RE,0.0
IL17REL,0.0
IL18,0.0
IL18BP,0.082487
IL18R1,0.014242
IL18RAP,0.01681
IL19,0.0
IL1A,0.004575
IL1B,0.515038
IL1F10,0.0
IL1R1,0.144583
IL1R1-AS1,0.0
IL1R2,0.315475
IL1RAP,0.058659
IL1RAPL1,0.0
IL1RAPL2,0.0
IL1RL1,0.003215
IL1RL2,0.0
IL1RN,0.537566
IL2,0.0
IL20,0.0
IL20RA,0.0
IL20RB,0.02616
IL21,0.001795
IL21-AS1,3.3e-05
IL21R,0.093732
IL21R-AS1,0.0
IL22,0.0
IL22RA1,0.0
IL22RA2,0.007594
IL23A,0.12263
IL23R,0.008211
IL24,0.0
IL25,0.0
IL26,0.0
IL27,7.3e-05
IL27RA,0.023435
IL2RA,0.00693
IL2RB,0.038382
IL2RG,1.02823
IL3,0.0
IL31,0.0
IL31RA,0.016073
IL32,6.134761
IL33,0.146993
IL34,0.01322
IL36A,0.0
IL36B,0.0
IL36G,0.001518
IL36RN,0.0
IL37,0.0
IL3RA,0.0
IL3RA_1,0.0
IL4,0.0
IL4I1,0.000566
IL4R,0.511286
IL5,0.0
IL5RA,0.015263
IL6,0.0
IL6-AS1,0.017889
IL6R,0.259861
IL6R-AS1,0.0
IL6RP1,0.0
IL6ST,0.715597
IL6ST-DT,0.0
IL6STP1,0.0
IL7,0.030276
IL7R,1.399003
IL9,0.000162
IL9R,0.0
IL9RP1,0.000408
IL9RP2,0.000567
IL9RP3,0.02266
IL9RP4,0.000402
IL9R_1,0.0
ILDR1,0.0
ILDR2,0.003513
ILF2,1.020169
ILF2P1,0.0
ILF2P2,0.0
ILF3,0.488712
ILF3-DT,0.194364
ILK,1.596532
ILKAP,0.586179
ILRUN,1.057384
ILRUN-AS1,0.431894
ILVBL,0.001234
IMMP1L,0.132065
IMMP1LP1,0.0
IMMP1LP2,0.0
IMMP1LP3,0.0
IMMP2L,0.077634
IMMT,0.041421
IMMTP1,0.0
IMP3,0.515525
IMP3P1,0.0
IMP3P2,0.0
IMP4,0.131414
IMPA1,0.048279
IMPA1P1,0.0
IMPA2,0.471822
IMPACT,0.020686
IMPDH1,0.330544
IMPDH1P1,0.001205
IMPDH1P10,0.0
IMPDH1P11,0.0
IMPDH1P2,0.0
IMPDH1P3,0.0
IMPDH1P4,0.0
IMPDH1P5,0.015164
IMPDH1P6,0.017566
IMPDH1P7,0.00804
IMPDH1P8,0.019794
IMPDH1P9,0.0
IMPDH2,1.123307
IMPG1,0.000356
IMPG2,0.003812
INA,0.003849
INAFM1,0.084473
INAFM2,0.476612
INAVA,0.0
INCA1,0.0
INCENP,0.111507
INE1,0.001732
INE2,0.0
INF2,0.017893
ING1,0.074801
ING2,0.098805
ING2-DT,0.0
ING3,0.284617
ING4,0.243622
ING5,0.122685
INGX,0.0
INHA,0.0
INHBA,0.027949
INHBA-AS1,0.004909
INHBB,0.0
INHBC,0.0
INHBE,0.0
INHCAP,0.0
INIP,0.073524
INKA1,0.211588
INKA2,0.239692
INKA2-AS1,0.074136
INMT,0.0
INMT-MINDY4,0.0
INO80,0.225522
INO80-AS1,0.0
INO80B,0.003668
INO80B-WBP1,0.26504
INO80C,0.360397
INO80D,0.0
INO80E,0.206944
INPP1,0.053866
INPP4A,0.133068
INPP4B,0.415694
INPP5A,0.195433
INPP5B,0.244628
INPP5D,0.057636
INPP5E,0.006382
INPP5F,0.052476
INPP5J,0.0
INPP5K,0.260754
INPPL1,0.261331
INS,0.0
INS-IGF2,0.001092
INSC,0.0
INSIG1,0.276167
INSIG2,0.06159
INSL3,0.0
INSL4,0.0
INSL5,0.0
INSL6,0.0
INSM1,0.0
INSM2,0.0
INSR,0.020328
INSRR,0.000194
INSYN1,0.0
INSYN1-AS1,0.014081
INSYN2A,0.0
INSYN2B,0.0
INTS1,0.150049
INTS10,0.320382
INTS11,0.14746
INTS12,0.349673
INTS13,0.422055
INTS14,0.068589
INTS15,0.123196
INTS2,0.087046
INTS3,0.00533
INTS4,0.434608
INTS4P1,0.000582
INTS4P2,0.001308
INTS5,0.045644
INTS6,0.335334
INTS6-AS1,0.068242
INTS6L,0.129475
INTS6L-AS1,0.0
INTS6P1,0.0
INTS7,0.096644
INTS8,0.3056
INTS9,0.105358
INTU,0.000574
INVS,0.012289
IP6K1,0.262059
IP6K2,0.444918
IP6K3,0.0
IPCEF1,0.040826
IPMK,0.02431
IPMKP1,0.000802
IPO11,0.056712
IPO11-LRRC70,0.003222
IPO13,0.059701
IPO4,0.023066
IPO5,0.723488
IPO5P1,0.03602
IPO7,0.281131
IPO7P1,0.0
IPO7P2,0.016381
IPO8,0.277477
IPO8P1,0.0
IPO9,0.025545
IPO9-AS1,0.000277
IPP,0.027148
IPPK,0.00268
IPPKP1,0.0
IPW,0.000626
IQANK1,0.0
IQCA1,0.0
IQCA1-AS1,0.0
IQCA1L,0.0
IQCB1,0.315221
IQCB2P,0.0
IQCC,0.009958
IQCD,0.0
IQCE,0.059911
IQCF1,0.0
IQCF2,0.0
IQCF3,0.0
IQCF4P,0.0
IQCF5,0.0
IQCF5-AS1,0.0
IQCF6,0.0
IQCG,0.058194
IQCH,0.001506
IQCH-AS1,0.004214
IQCJ,4e-06
IQCJ-SCHIP1,0.000119
IQCJ-SCHIP1-AS1,0.0
IQCK,0.001513
IQCM,0.0
IQCN,0.026949
IQGAP1,1.658984
IQGAP2,1.483553
IQGAP3,0.0
IQSEC1,0.47911400000000004
IQSEC2,0.014037
IQSEC3,0.0
IQSEC3P1,0.0
IQSEC3P2,0.0
IQSEC3P3,0.0
IQUB,0.0
IRAG1,0.004261
IRAG1-AS1,0.001238
IRAG2,0.595975
IRAIN,0.0
IRAK1,0.31539
IRAK1BP1,0.060673
IRAK2,0.00328
IRAK3,0.163529
IRAK4,0.423563
IREB2,0.149592
IRF1,1.923041
IRF1-AS1,0.051277
IRF2,0.54728
IRF2BP1,0.043871
IRF2BP2,0.48118099999999997
IRF2BPL,0.193819
IRF3,0.538986
IRF4,0.256369
IRF5,0.07995
IRF5P1,0.0
IRF6,0.001143
IRF7,0.116864
IRF8,0.553549
IRF9,0.23405
IRGC,0.0
IRGM,0.000199
IRGQ,0.033869
IRS1,0.038062
IRS2,0.05719
IRS3P,0.0
IRS4,0.0
IRS4-AS1,0.0
IRX1,0.0
IRX1P1,0.0
IRX2,0.0
IRX3,0.021937
IRX4,0.003923
IRX4P1,0.0
IRX5,0.0
IRX6,0.0
ISCA1,2.097579
ISCA1P1,0.07108
ISCA1P2,0.0
ISCA1P3,0.0
ISCA1P4,0.0
ISCA1P5,0.0
ISCA1P6,0.041502
ISCA2,0.137489
ISCA2P1,0.0
ISCU,3.14053
ISCUP1,0.0
ISG15,0.258828
ISG20,0.245517
ISG20L2,0.133602
ISL1,0.0
ISL1-DT,0.0
ISL2,0.004094
ISLR,0.0
ISLR2,0.002559
ISM1,0.0
ISM1-AS1,0.0
ISM2,0.000376
ISOC1,0.012864
ISOC2,0.012453
IST1,0.438952
ISX,0.0
ISY1,0.081666
ISY1-RAB43,0.005782
ISYNA1,0.029576
ITCH,0.691685
ITFG1,0.096429
ITFG1-AS1,0.0
ITFG2,0.009121
ITFG2-AS1,0.004589
ITGA1,0.001092
ITGA10,0.0
ITGA11,0.011989
ITGA2,0.011932
ITGA2B,1.993003
ITGA3,0.009333
ITGA4,0.5812050000000001
ITGA5,0.217383
ITGA6,0.211256
ITGA6-AS1,0.139177
ITGA7,0.0
ITGA8,0.0
ITGA9,0.000421
ITGA9-AS1,0.002443
ITGAD,0.0
ITGAE,0.091164
ITGAL,0.595438
ITGAM,0.251587
ITGAV,0.020642
ITGAX,0.705022
ITGB1,5.464063
ITGB1BP1,0.316614
ITGB1BP2,0.0
ITGB1P1,0.0
ITGB2,2.22212
ITGB2-AS1,0.088374
ITGB3,3.383184
ITGB3BP,1.492738
ITGB4,0.007338
ITGB5,0.28337
ITGB6,0.000695
ITGB7,0.266717
ITGB8,0.0
ITGB8-AS1,0.020129
ITGBL1,0.037559
ITIH1,0.0
ITIH2,9.7e-05
ITIH3,0.0
ITIH4,0.002741
ITIH4-AS1,0.0
ITIH5,0.0
ITIH6,0.000677
ITK,0.29894299999999996
ITLN1,0.030727
ITLN2,0.0
ITM2A,0.393899
ITM2B,4.408526
ITM2BP1,0.0
ITM2C,0.007628
ITPA,0.133298
ITPK1,0.134279
ITPK1-AS1,0.0
ITPK1P1,0.0
ITPKA,0.0
ITPKB,0.348999
ITPKB-IT1,0.040731
ITPKC,0.020572
ITPR1,0.104173
ITPR1-DT,0.0
ITPR2,0.255785
ITPR3,0.085264
ITPR3-AS1,0.0
ITPRID1,0.0
ITPRID2,0.6199140000000001
ITPRIP,0.149804
ITPRIP-AS1,0.0
ITPRIPL1,0.0
ITPRIPL2,0.04856
ITSN1,0.128507
ITSN2,0.796115
IVD,0.303405
IVL,0.0
IVNS1ABP,0.775707
IWS1,0.409565
IYD,0.000318
IZUMO1,0.002348
IZUMO1R,0.0
IZUMO2,0.0
IZUMO3,0.0
IZUMO4,0.0
JADE1,0.223158
JADE2,0.355166
JADE3,0.032169
JAG1,0.001136
JAG2,0.0
JAGN1,0.012549
JAK1,2.336965
JAK2,0.407805
JAK3,0.42527
JAKMIP1,0.0
JAKMIP1-DT,0.000405
JAKMIP2,0.010325
JAKMIP2-AS1,0.000426
JAKMIP3,0.0
JAM2,0.008038
JAM3,0.9448040000000001
JAML,0.43445199999999995
JARID2,0.539603
JARID2-AS1,0.0
JAZF1,3.439771
JAZF1-AS1,0.000647
JCAD,0.203838
JCADP1,0.0
JCHAIN,0.076472
JCHAINP1,0.0
JDP2,0.066596
JHY,0.00407
JKAMP,0.198655
JKAMPP1,0.0
JMJD1C,1.399556
JMJD1C-AS1,0.0
JMJD1C-AS2,0.0
JMJD4,0.018417
JMJD6,0.17141299999999998
JMJD7,0.007849
JMJD7-PLA2G4B,0.005669
JMJD8,0.085967
JMY,0.022263
JOSD1,0.307432
JOSD2,0.002871
JPH1,0.0
JPH2,0.0
JPH3,0.000422
JPH4,0.0
JPT1,0.549081
JPT1P1,0.0
JPT2,0.027792
JPX,0.013308
JRK,0.023034
JRKL,0.029621
JRKL-AS1,0.000363
JSRP1,0.011209
JTB,1.669306
JTBP1,0.0
JUN,0.041228
JUNB,1.445056
JUND,2.449519
JUP,0.169054
KAAG1,0.0
KALRN,0.012231
KANK1,0.004649
KANK1P1,0.0
KANK2,0.403862
KANK3,0.008335
KANK4,0.0
KANSL1,0.0
KANSL1-AS1,0.02174
KANSL1L,0.243848
KANSL1L-AS1,0.018296
KANSL2,0.093846
KANSL3,0.335513
KANTR,0.002027
KARS1,0.906901
KARS1P1,0.0
KARS1P2,0.0
KARS1P3,0.0
KASH5,0.0
KAT14,0.004589
KAT2A,0.105099
KAT2B,3.882091
KAT5,0.106821
KAT6A,0.133335
KAT6A-AS1,0.006566
KAT6B,0.057854
KAT7,0.06376599999999999
KAT7P1,0.0
KAT8,0.38905
KATNA1,0.146917
KATNAL1,0.126614
KATNAL2,0.0
KATNB1,0.030018
KATNBL1,0.239542
KATNBL1P1,0.0
KATNBL1P2,0.0
KATNBL1P3,0.0
KATNBL1P4,0.0
KATNBL1P5,0.0
KATNBL1P6,0.016326
KATNIP,0.018786
KAZALD1,0.058048
KAZN,0.05035
KAZN-AS1,0.000736
KBTBD11,0.0
KBTBD11-AS1,0.0
KBTBD11-OT1,0.0
KBTBD12,0.0
KBTBD13,0.0
KBTBD2,0.415628
KBTBD3,0.061573
KBTBD4,0.028114
KBTBD6,0.022372
KBTBD7,0.090964
KBTBD8,0.210729
KC6,0.0
KCMF1,0.222423
KCNA1,0.0
KCNA10,0.0
KCNA2,0.001503
KCNA3,0.37441599999999997
KCNA4,0.0
KCNA5,0.0
KCNA6,0.0
KCNA7,0.000771
KCNAB1,0.0
KCNAB1-AS1,0.00016
KCNAB1-AS2,0.0
KCNAB2,0.355801
KCNAB3,0.00811
KCNB1,0.0
KCNB2,0.001202
KCNC1,0.0
KCNC2,0.003804
KCNC3,0.000428
KCNC4,0.0
KCNC4-DT,0.0
KCND1,0.0
KCND2,0.0
KCND3,0.015833
KCND3-AS1,0.002233
KCND3-IT1,0.0
KCNE1,0.0
KCNE2,0.0
KCNE3,0.385149
KCNE4,0.0
KCNE5,0.0
KCNF1,0.0
KCNG1,0.068539
KCNG2,0.0
KCNG3,0.0
KCNG4,0.004395
KCNH1,0.0
KCNH1-IT1,0.0
KCNH2,0.062256
KCNH3,0.015466
KCNH4,0.0
KCNH5,0.0
KCNH6,0.0
KCNH7,0.0
KCNH7-AS1,0.0
KCNH8,0.0
KCNIP1,0.0
KCNIP1-AS1,0.001463
KCNIP1-OT1,0.0
KCNIP2,0.026353
KCNIP2-AS1,0.0
KCNIP3,1.3e-05
KCNIP4,0.0
KCNIP4-IT1,0.0
KCNJ1,0.0
KCNJ10,0.001471
KCNJ11,0.005725
KCNJ12,0.0
KCNJ13,0.0
KCNJ14,0.004114
KCNJ15,0.045556
KCNJ16,0.0
KCNJ18,0.0
KCNJ2,0.012784
KCNJ2-AS1,0.007668
KCNJ3,7e-06
KCNJ4,0.001625
KCNJ5,0.019057
KCNJ5-AS1,0.0
KCNJ6,0.00114
KCNJ8,0.0
KCNJ9,0.0
KCNK1,0.034158
KCNK10,0.0
KCNK12,0.00028
KCNK13,0.001256
KCNK15,0.0
KCNK15-AS1,0.002258
KCNK16,0.0
